lambda,leakage,utility,mask_size
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9001465559355154,3
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9000977039570103,2
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9001465559355154,3
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9004885197850513,10
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000366255646441,3
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000488340861922,4
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9001220852154804,10
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000488340861922,4
0.9,1.0,-0.9001098766939324,9
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9001098766939324,9
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000488340861922,4
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000366255646441,3
0.9,1.0,-0.9000366255646441,3
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000488340861922,4
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000488340861922,4
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9001098766939324,9
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000366255646441,3
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000488340861922,4
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000488340861922,4
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9001098766939324,9
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9001465022585765,12
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9001098766939324,9
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000732511292883,6
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000976681723843,8
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9001098766939324,9
0.9,1.0,-0.9000610426077402,5
0.9,1.0,-0.9000854596508363,7
0.9,1.0,-0.9023622047244094,3
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.0,-0.9023622047244094,3
0.9,0.0,-0.004724409448818897,6
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,1.0,-0.9023622047244094,3
0.9,1.0,-0.9023622047244094,3
0.9,1.0,-0.9023622047244094,3
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,0.0,-0.0031496062992125975,4
0.9,1.0,-0.9023622047244094,3
0.9,0.0,-0.0031496062992125975,4
0.9,1.999955756559757e-12,-0.0023622047262094087,3
0.9,1.0,-0.9,0
0.9,1.0,-0.9023622047244094,3
0.9,9.999778782798785e-13,-0.0047244094497188764,6
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.999955756559757e-12,-0.003149606301012558,4
0.9,1.0,-0.9031496062992126,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,1.999955756559757e-12,-0.0023622047262094087,3
0.9,1.0,-0.9023622047244094,3
0.9,1.999955756559757e-12,-0.0039370078758157075,5
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.0031496062992125975,4
0.9,1.0,-0.9023622047244094,3
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.0031496062992125975,4
0.9,0.0,-0.0031496062992125975,4
0.9,0.0,-0.0031496062992125975,4
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.0031496062992125975,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.0,-0.9015748031496064,2
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,1.0,-0.9023622047244094,3
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,0.0,-0.003937007874015747,5
0.9,1.0,-0.9007874015748032,1
0.9,9.999778782798785e-13,-0.0047244094497188764,6
0.9,0.0,-0.0031496062992125975,4
0.9,1.0,-0.9031496062992126,4
0.9,1.0,-0.9023622047244094,3
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.0,-0.9031496062992126,4
0.9,1.0,-0.9031496062992126,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,1.0,-0.9007874015748032,1
0.9,0.0,-0.004724409448818897,6
0.9,1.0,-0.9007874015748032,1
0.9,0.0,-0.004724409448818897,6
0.9,1.0,-0.9031496062992126,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.0,-0.9031496062992126,4
0.9,1.0,-0.9015748031496064,2
0.9,1.0,-0.9031496062992126,4
0.9,0.0,-0.003937007874015747,5
0.9,1.0,-0.9015748031496064,2
0.9,1.0,-0.9023622047244094,3
0.9,1.0,-0.9031496062992126,4
0.9,9.999778782798785e-13,-0.0023622047253094285,3
0.9,1.0,-0.9015748031496064,2
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.0,-0.9031496062992126,4
0.9,1.0,-0.9031496062992126,4
0.9,1.0,-0.9031496062992126,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.0,-0.9007874015748032,1
0.9,1.0,-0.9031496062992126,4
0.9,0.0,-0.004724409448818897,6
0.9,1.0,-0.9031496062992126,4
0.9,0.0,-0.004724409448818897,6
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,1.0,-0.9031496062992126,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,1.0,-0.9015748031496064,2
0.9,0.0,-0.003937007874015747,5
0.9,0.0,-0.0031496062992125975,4
0.9,1.0,-0.9023622047244094,3
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.006451612903225805,2
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9129032258064517,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.006451612903225805,2
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.006451612903225805,2
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9,0
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9129032258064517,4
0.9,1.0,-0.9,0
0.9,1.0,-0.9129032258064517,4
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9,0
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.016129032258064512,5
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9129032258064517,4
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.006451612903225805,2
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.016129032258064512,5
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9129032258064517,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9129032258064517,4
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9129032258064517,4
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9129032258064517,4
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9129032258064517,4
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9064516129032258,2
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.016129032258064512,5
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9,0
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9032258064516129,1
0.9,0.0,-0.009677419354838707,3
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9032258064516129,1
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9064516129032258,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9096774193548387,3
0.9,1.0,-0.9096774193548387,3
0.9,0.0,-0.01290322580645161,4
0.9,1.0,-0.9,0
0.9,0.0,-0.01290322580645161,4
lambda,leakage,utility,mask_size
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500335713849721,11
0.95,1.0,-0.9500183116645302,6
0.95,0.0,-2.746749679545873e-05,9
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500152597204419,5
0.95,1.0,-0.9500152597204419,5
0.95,0.0,-2.1363608618690126e-05,7
0.95,0.0,-2.4415552707074426e-05,8
0.95,1.0,-0.9500274674967955,9
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500152597204419,5
0.95,1.0,-0.9500274674967955,9
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500122077763535,4
0.95,1.0,-0.9500213636086187,7
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.4415552707074426e-05,8
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500091558322651,3
0.95,0.0,-3.3571384972227335e-05,11
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.950024415552707,8
0.95,0.0,-3.3571384972227335e-05,11
0.95,1.0,-0.9500213636086187,7
0.95,0.0,-2.746749679545873e-05,9
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500152597204419,5
0.95,1.0,-0.9500122077763535,4
0.95,0.0,-2.746749679545873e-05,9
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500122077763535,4
0.95,1.0,-0.9500183116645302,6
0.95,0.0,-3.0519440883843035e-05,10
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500213636086187,7
0.95,0.0,-2.4415552707074426e-05,8
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500213636086187,7
0.95,0.0,-3.662332906061164e-05,12
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500183116645302,6
0.95,0.0,-3.0519440883843035e-05,10
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500152597204419,5
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500213636086187,7
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-3.0519440883843035e-05,10
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500152597204419,5
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500274674967955,9
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500152597204419,5
0.95,1.0,-0.9500122077763535,4
0.95,1.0,-0.9500274674967955,9
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500274674967955,9
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500183116645302,6
0.95,0.0,-2.4415552707074426e-05,8
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500122077763535,4
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500122077763535,4
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500274674967955,9
0.95,0.0,-3.0519440883843035e-05,10
0.95,1.0,-0.9500213636086187,7
0.95,1.0,-0.9500183116645302,6
0.95,1.0,-0.9500122077763535,4
0.95,0.0,-3.3571384972227335e-05,11
0.95,1.0,-0.9500183116645302,6
0.95,0.0,-2.4415552707074426e-05,8
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.950024415552707,8
0.95,1.0,-0.9500122077763535,4
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9500244259892525,1
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9500488519785051,2
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500488519785051,2
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.950219833903273,9
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9500244259892525,1
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500488340861921,8
0.95,1.0,-0.9500305213038701,5
0.95,1.0,-0.9500427298254182,7
